"Ensembl","Gene","Gene_type","logFC","rawFC","FoldChange","AveExpr","t","P.Value","adj.P.Val","z.std","Sfari_score","ID_score","moduleColor","moduleLabel"
"ENSG00000184867","ARMCX2","protein_coding",-0.0486640209215032,0.966831229359019,"-1.03430668107708",6.61502648244793,-0.284343403517697,0.781349090155091,0.905429207946991,-0.277561369224615,NA,NA,"red","M4"
"ENSG00000116670","MAD2L2","protein_coding",-0.0254320275139557,0.98252632847551,"-1.01778443082701",6.02836692611144,-0.285336772728542,0.781353914921715,0.905429207946991,-0.277555084808081,NA,NA,"grey","M0"
"ENSG00000114503","NCBP2","protein_coding",0.0238603216501684,1.01667623631836,"1.01667623631836",7.19348535324188,0.286275329682312,0.78136645049643,0.905429207946991,0.277538756862729,NA,NA,"grey","M0"
"ENSG00000102901","CENPT","protein_coding",-0.020438224055698,0.985933178086034,"-1.01426752058519",6.03896390143476,-0.285671838704212,0.781389731130979,0.905429207946991,-0.277508433365279,NA,NA,"grey","M0"
"ENSG00000273033","LINC02035","lncRNA",-0.0358834935282939,0.975434230642912,"-1.02518444461488",2.81304410527876,-0.284311131673302,0.781801632192223,0.905807364420817,-0.276971966067331,NA,NA,"grey","M0"
"ENSG00000125447","GGA3","protein_coding",-0.0167864043078478,0.988431981237169,"-1.01170340395942",6.17529237592146,-0.284038013814246,0.781847187396662,0.905807364420817,-0.276912639053519,NA,NA,"grey","M0"
"ENSG00000212588","SNORA26","snoRNA",0.0634682099394463,1.04497484230188,"1.04497484230188",-1.01740803828034,0.279557915594648,0.781947152595604,0.905809751058303,0.276782456756815,NA,NA,"grey","M0"
"ENSG00000052841","TTC17","protein_coding",-0.0150369273863042,0.989631325375093,"-1.01047731044789",6.63887509714731,-0.283871572909652,0.781980353189644,0.905809751058303,-0.276739221452013,NA,NA,"grey","M0"
"ENSG00000139946","PELI2","protein_coding",-0.0441503664994991,0.969860820248154,"-1.03107577821747",5.24738667895382,-0.279221917957172,0.782202248386726,0.90599083555807,-0.276450272837422,NA,NA,"grey","M0"
"ENSG00000142227","EMP3","protein_coding",0.0751096271408834,1.05344108152437,"1.05344108152437",3.72501812676533,0.284089863857127,0.782397381786964,0.906119609341608,0.276196192108229,NA,NA,"grey","M0"
"ENSG00000158186","MRAS","protein_coding",-0.0378631172670037,0.974096686336017,"-1.02659213815973",4.96704161615264,-0.282991562823994,0.782444577989873,0.906119609341608,-0.276134741208485,NA,NA,"black","M5"
"ENSG00000069974","RAB27A","protein_coding",0.026507999331071,1.01854378453881,"1.01854378453881",3.79014557737849,0.28269166965717,0.782569007971187,0.906187761011134,0.275972734564707,NA,NA,"greenyellow","M9"
"ENSG00000234645","YWHAEP5","processed_pseudogene",0.0991194448721981,1.07111950058489,"1.07111950058489",0.666874112514825,0.278607187259815,0.78266902765468,0.906227637349788,0.275842515146038,NA,NA,"green","M3"
"ENSG00000224914","LINC00863","lncRNA",0.054357912857901,1.03839685061119,"1.03839685061119",3.64954295702956,0.284027306415709,0.782740906213939,0.906234926021299,0.275748936612728,NA,NA,"grey","M0"
"ENSG00000001167","NFYA","protein_coding",-0.0277870895552418,0.98092375634251,"-1.01944722363399",6.60157435118501,-0.282271228032744,0.782921890518122,0.906368522384334,-0.275513324249688,NA,NA,"grey","M0"
"ENSG00000120708","TGFBI","protein_coding",0.144259872361994,1.10516353975339,"1.10516353975339",7.542970320448,0.278155372418688,0.783012153858643,0.906397079837373,0.275395821660646,NA,NA,"red","M4"
"ENSG00000254429","","lncRNA",0.0486556983308059,1.03430071440631,"1.03430071440631",2.00668564419794,0.2776402950318,0.783403378556097,0.906773989352333,0.274886578934571,NA,NA,"grey","M0"
"ENSG00000222108","RNA5SP317","rRNA_pseudogene",-0.0924694387228113,0.937915958249685,"-1.0661936085043",-1.53172667133089,-0.281981800547456,0.783568310755491,0.906789040509949,-0.274671914154635,NA,NA,"grey","M0"
"ENSG00000085719","CPNE3","protein_coding",-0.016307168297723,0.988760374189281,"-1.01136739103237",6.3009040898887,-0.283455540169727,0.783604477850114,0.906789040509949,-0.27462484316237,NA,NA,"grey","M0"
"ENSG00000088367","EPB41L1","protein_coding",0.0204560339506133,1.01428004167173,"1.01428004167173",5.80195772058303,0.283839342821815,0.783692822474848,0.906789040509949,0.274509866367344,NA,NA,"grey","M0"
"ENSG00000204348","DXO","protein_coding",-0.0188291512966532,0.987033426717666,"-1.01313691404095",4.44504978267383,-0.281241396529747,0.783741580714806,0.906789040509949,-0.274446411133079,NA,NA,"grey","M0"
"ENSG00000135336","ORC3","protein_coding",0.0136292119841378,1.00949181408784,"1.00949181408784",5.98965780703309,0.280980592498182,0.783796320223821,0.906789040509949,0.274375173037299,NA,NA,"grey","M0"
"ENSG00000178449","COX14","protein_coding",0.026026247153225,1.01820372391927,"1.01820372391927",2.82112400353787,0.28101898467701,0.783849405813916,0.906789040509949,0.274306088684509,NA,"known","red","M4"
"ENSG00000266651","","lncRNA",0.070328642199489,1.04995583360686,"1.04995583360686",-0.0394224270190508,0.283665764040373,0.78397951351597,0.906789040509949,0.274136775081342,NA,NA,"grey","M0"
"ENSG00000237418","","processed_pseudogene",0.104672544213797,1.07525030776038,"1.07525030776038",-1.79660624105492,0.281755412498848,0.784027544751473,0.906789040509949,0.274074272377906,NA,NA,"grey","M0"
"ENSG00000134982","APC","protein_coding",0.024061462201754,1.01681799120706,"1.01681799120706",6.30716347779727,0.281858328412108,0.784056410457408,0.906789040509949,0.274036710156198,NA,NA,"grey","M0"
"ENSG00000167657","DAPK3","protein_coding",0.0373206234020712,1.02620618324527,"1.02620618324527",6.121456047574,0.2767593643887,0.784072619482767,0.906789040509949,0.274015617926119,NA,NA,"grey","M0"
"ENSG00000269190","FBXO17","protein_coding",0.0493244084810655,1.03478023896668,"1.03478023896668",3.7716328627617,0.276064446734196,0.784600665869982,0.907323792868977,0.273328556492727,NA,NA,"grey","M0"
"ENSG00000039319","ZFYVE16","protein_coding",-0.0220754242783077,0.984814955299867,"-1.0154191857246",6.768340426673,-0.27582358084227,0.784783716858269,0.907444502297117,-0.273090411951712,NA,NA,"grey","M0"
"ENSG00000118257","NRP2","protein_coding",-0.0863503674152084,0.941902499277697,"-1.06168101344551",7.09988591250915,-0.279937824061096,0.784841732421285,0.907444502297117,-0.273014938456562,"3",NA,"yellow","M2"
"ENSG00000163702","IL17RC","protein_coding",-0.0776105483140431,0.947625845149284,"-1.05526881217815",2.5416598004996,-0.279950675395754,0.784902061908753,0.907444502297117,-0.272936456384643,NA,NA,"red","M4"
"ENSG00000077549","CAPZB","protein_coding",0.0229368563488515,1.01602567276762,"1.01602567276762",8.0464268852613,0.275565925669467,0.784979541127878,0.907458152706854,0.272835666851293,NA,NA,"brown","M11"
"ENSG00000268225","","unprocessed_pseudogene",0.0501846734069289,1.03539745229134,"1.03539745229134",0.327485463491671,0.279829997319755,0.785070390482736,0.907487255788058,0.272717488187721,NA,NA,"grey","M0"
"ENSG00000272523","LINC01023","lncRNA",-0.0611427362556735,0.958504602008308,"-1.04329180882882",-0.604410139251588,-0.279148840867634,0.785340649440803,0.907717915443348,-0.272365952422844,NA,NA,"grey","M0"
"ENSG00000213888","LINC01521","lncRNA",-0.0309779113446617,0.97875663572134,"-1.02170443959545",2.94001661091799,-0.279483997006305,0.785401316908429,0.907717915443348,-0.272287044643956,NA,NA,"black","M5"
"ENSG00000072062","PRKACA","protein_coding",0.0140632884764906,1.00979559456949,"1.00979559456949",6.95780493183844,0.278684924659066,0.785503012100075,0.907759523392058,0.272154777527456,NA,NA,"grey","M0"
"ENSG00000156853","ZNF689","protein_coding",0.0272288962840056,1.01905286551023,"1.01905286551023",5.21431081930887,0.279724298390781,0.785611205162257,0.907808632959698,0.272014064357405,NA,NA,"magenta","M7"
"ENSG00000082213","C5orf22","protein_coding",-0.0215267398203719,0.985189570454726,"-1.01503307585609",5.78008880642345,-0.278866815344595,0.786038794693531,0.908054283539917,-0.271458004860606,NA,NA,"grey","M0"
"ENSG00000188026","RILPL1","protein_coding",-0.0232615140989766,0.984005637368505,"-1.01625434044694",3.78259115461561,-0.279531129448898,0.786069951546368,0.908054283539917,-0.271417490163737,NA,NA,"grey","M0"
"ENSG00000100243","CYB5R3","protein_coding",-0.0291396876952678,0.9800045226606,"-1.02040345414439",6.98190748629822,-0.278106427669146,0.786075504366018,0.908054283539917,-0.271410269622285,NA,NA,"red","M4"
"ENSG00000221988","PPT2","protein_coding",-0.0141279264033509,0.990255060315666,"-1.00984083805765",4.60100099862628,-0.27407394150114,0.786113768111809,0.908054283539917,-0.271360514210813,NA,NA,"grey","M0"
"ENSG00000198964","SGMS1","protein_coding",0.0442099555317847,1.03111836661972,"1.03111836661972",3.56679951756846,0.280690820416178,0.786170322203395,0.908054283539917,0.27128697658481,NA,NA,"grey","M0"
"ENSG00000137075","RNF38","protein_coding",0.0170759454271818,1.01190646775627,"1.01190646775627",6.27418267089059,0.273936757555994,0.786218081362829,0.908054283539917,0.271224876204646,"3",NA,"grey","M0"
"ENSG00000056736","IL17RB","protein_coding",-0.0273736095356065,0.981204931843906,"-1.01915508936627",3.07160302458896,-0.278829414262049,0.786507723102764,0.908130168057959,-0.270848282631148,NA,NA,"grey","M0"
"ENSG00000145604","SKP2","protein_coding",0.0242993942648113,1.01698570063055,"1.01698570063055",7.35753447352495,0.277688861482878,0.786541213227661,0.908130168057959,0.270804741089245,NA,NA,"magenta","M7"
"ENSG00000077463","SIRT6","protein_coding",0.0165813240783359,1.0115595997497,"1.0115595997497",4.52155669511435,0.277916379280518,0.786565429697904,0.908130168057959,0.270773256830962,NA,NA,"grey","M0"
"ENSG00000197969","VPS13A","protein_coding",-0.0278375457001001,0.980889450571527,"-1.01948287793017",6.04170455672102,-0.273462038805938,0.786579083859234,0.908130168057959,-0.27075550493434,NA,NA,"turquoise","M1"
"ENSG00000205726","ITSN1","protein_coding",0.0217673253514411,1.0152023580866,"1.0152023580866",7.45117782172109,0.27975104456474,0.786655083976834,0.908130168057959,0.270656698064278,NA,NA,"grey","M0"
"ENSG00000053254","FOXN3","protein_coding",0.0315824225285103,1.02213263901351,"1.02213263901351",6.1740077370466,0.280157862010944,0.786755067956042,0.908130168057959,0.270526714078802,NA,NA,"grey","M0"
"ENSG00000162783","IER5","protein_coding",0.0681591958515232,1.0483781536334,"1.0483781536334",4.84084856816401,0.277475164022708,0.786797286989256,0.908130168057959,0.270471828676113,NA,NA,"grey","M0"
"ENSG00000111358","GTF2H3","protein_coding",0.0168232804965768,1.0117292640625,"1.0117292640625",5.60830142686627,0.27883348315316,0.786809550730199,0.908130168057959,0.270455885774031,NA,NA,"grey","M0"
"ENSG00000111445","RFC5","protein_coding",-0.0168581600534033,0.988382820528954,"-1.01175372459917",5.99193024063114,-0.272716847917006,0.787145866118025,0.90844246037074,-0.270018701480113,NA,NA,"grey","M0"
"ENSG00000165359","INTS6L","protein_coding",-0.0319255517854842,0.978113946316524,"-1.02237577100899",5.9942904615575,-0.277164910524791,0.787216608084524,0.908448228704856,-0.269926748903596,NA,NA,"pink","M6"
"ENSG00000173482","PTPRM","protein_coding",-0.0475594363269879,0.967571757181455,"-1.03351507790286",5.59700496110317,-0.277494426552846,0.787423710177608,0.908586841920757,-0.269657564372313,NA,NA,"grey","M0"
"ENSG00000113851","CRBN","protein_coding",-0.0187679173102305,0.98707532141642,"-1.01309391320313",5.42276508648562,-0.277366307607351,0.787468231208785,0.908586841920757,-0.269599699943474,NA,"known","grey","M0"
"ENSG00000072135","PTPN18","protein_coding",-0.0388287440011632,0.973444920675877,"-1.02727948829985",4.32264008321414,-0.276054620206388,0.787749988493906,0.908779253790392,-0.269233518110401,NA,NA,"black","M5"
"ENSG00000196636","SDHAF3","protein_coding",0.0269578459698115,1.01886142612361,"1.01886142612361",4.19555316588248,0.276169658180125,0.787766529302454,0.908779253790392,0.269212022207043,NA,NA,"yellow","M2"
"ENSG00000131844","MCCC2","protein_coding",0.0302651211030438,1.02119977224862,"1.02119977224862",6.10526817985724,0.276796485715012,0.78792508238725,0.908886283364807,0.269005978021577,NA,"known","grey","M0"
"ENSG00000166341","DCHS1","protein_coding",-0.0336146569801432,0.976969442094727,"-1.02357346802567",8.21587357601324,-0.27155775679075,0.788027692040065,0.908928768665244,-0.268872639984002,NA,"known","red","M4"
"ENSG00000088035","ALG6","protein_coding",0.0303917522599164,1.02128941100133,"1.02128941100133",4.35309783639675,0.275870703933772,0.78812506658991,0.908965209092678,0.268746109219723,"S","known","grey","M0"
"ENSG00000148935","GAS2","protein_coding",0.056644479836197,1.04004393920121,"1.04004393920121",3.07473800848542,0.271033067827515,0.78842696506787,0.909237506535456,0.26835384262448,"3",NA,"red","M4"
"ENSG00000229325","ACAP2-IT1","lncRNA",-0.0538592369952839,0.963355883567284,"-1.0380379847757",0.268414787805895,-0.270668443766928,0.788704467956907,0.909409867706682,-0.267993310438108,NA,NA,"turquoise","M1"
"ENSG00000225177","","lncRNA",-0.0860047622485898,0.942128163991904,"-1.06142671264904",2.31984729540885,-0.275339210217453,0.788708051425451,0.909409867706682,-0.267988655018099,NA,NA,"grey","M0"
"ENSG00000027847","B4GALT7","protein_coding",0.0244618281162112,1.01710021007255,"1.01710021007255",4.58568784771625,0.274527646414495,0.788874897939191,0.909526352918126,0.267771904807551,NA,"known","greenyellow","M9"
"ENSG00000139746","RBM26","protein_coding",0.0164994949458345,1.01150222608809,"1.01150222608809",7.32707256040842,0.275988725266617,0.789037041522911,0.909548527370579,0.267561276223306,NA,NA,"grey","M0"
"ENSG00000169738","DCXR","protein_coding",-0.0254170745688017,0.982536512012586,"-1.01777388196154",5.52108026396332,-0.275243007370932,0.789047659879193,0.909548527370579,-0.267547483126249,NA,NA,"purple","M8"
"ENSG00000264364","DYNLL2","protein_coding",0.0320759414484716,1.0224823512338,"1.0224823512338",8.13464183933983,0.274414835608541,0.789091601253329,0.909548527370579,0.267490404433806,NA,NA,"yellow","M2"
"ENSG00000082805","ERC1","protein_coding",-0.026886848426303,0.981536043388008,"-1.01881128740648",5.75209676944514,-0.274112875957049,0.789249234739192,0.909654343617161,-0.267285649839439,NA,NA,"black","M5"
"ENSG00000125398","SOX9","protein_coding",-0.0696434090458049,0.952873490693902,"-1.04945725719768",7.00906615553993,-0.275460590729465,0.789469634533105,0.909832477896451,-0.266999385095613,NA,NA,"red","M4"
"ENSG00000185559","DLK1","protein_coding",-0.185251472205673,0.879495760073158,"-1.13701514594774",3.15838090620819,-0.273919171059663,0.789684698283984,0.909946753180851,-0.266720072124625,NA,NA,"grey","M0"
"ENSG00000134285","FKBP11","protein_coding",-0.0237825387173635,0.983650331097987,"-1.01662142367579",4.30653950260523,-0.269330381399392,0.789723063852535,0.909946753180851,-0.266670247221993,NA,NA,"grey","M0"
"ENSG00000076928","ARHGEF1","protein_coding",-0.0264248210692195,0.981850433550659,"-1.01848506231617",6.04027233557887,-0.274469578073656,0.789780644993625,0.909946753180851,-0.266595468528672,NA,NA,"red","M4"
"ENSG00000172775","FAM192A","protein_coding",0.0138491732772124,1.00964573854642,"1.00964573854642",6.55472435490243,0.273886058470452,0.789940835339334,0.909946753180851,0.266387442549641,NA,NA,"grey","M0"
"ENSG00000198440","ZNF583","protein_coding",-0.0237676346959585,0.983660492927688,"-1.01661092133901",3.24978046637225,-0.273261709075826,0.789984740637056,0.909946753180851,-0.266330428376765,NA,NA,"grey","M0"
"ENSG00000085382","HACE1","protein_coding",0.0168113584277249,1.01172090342095,"1.01172090342095",5.61099410523891,0.268837391049484,0.790098447070735,0.909946753180851,0.2661827764546,NA,NA,"grey","M0"
"ENSG00000169136","ATF5","protein_coding",-0.0393760179465237,0.973075722754872,"-1.02766925185319",4.34970272154849,-0.274459186744468,0.790108266830815,0.909946753180851,-0.266170025412761,NA,NA,"purple","M8"
"ENSG00000213903","LTB4R","protein_coding",-0.0291115760943023,0.980023618702185,"-1.02038357129012",3.56388139407281,-0.268820351079311,0.79011142292849,0.909946753180851,-0.266165927202323,NA,NA,"grey","M0"
"ENSG00000185236","RAB11B","protein_coding",-0.020373795179503,0.985977209557208,"-1.01422222573389",6.99177552817622,-0.273004086816081,0.790214836430104,0.909946753180851,-0.266031646666071,NA,NA,"grey","M0"
"ENSG00000125520","SLC2A4RG","protein_coding",0.0326094115663128,1.02286050782708,"1.02286050782708",5.87586065972583,0.272814906735458,0.790303284461362,0.909946753180851,0.265916802324571,NA,NA,"greenyellow","M9"
"ENSG00000169851","PCDH7","protein_coding",0.0553996946270319,1.03914695617996,"1.03914695617996",6.14710631914308,0.272548759044189,0.79032248101107,0.909946753180851,0.265891877245909,NA,NA,"black","M5"
"ENSG00000092871","RFFL","protein_coding",-0.0285501432600703,0.980405074585964,"-1.01998656057784",3.4099261950776,-0.273359250133615,0.790414909292109,0.909946753180851,-0.265771869336866,NA,NA,"pink","M6"
"ENSG00000242808","SOX2-OT","lncRNA",0.0902897827669082,1.06458399556451,"1.06458399556451",3.69527894664193,0.272851551468259,0.790466257286901,0.909946753180851,0.265705201293831,NA,NA,"magenta","M7"
"ENSG00000162923","WDR26","protein_coding",-0.0105985114643509,0.992680589973134,"-1.00737337880966",7.12930465809387,-0.272480391673129,0.790529368794012,0.909946753180851,-0.265623261626611,NA,NA,"grey","M0"
"ENSG00000108773","KAT2A","protein_coding",0.0201175935108204,1.01404213060064,"1.01404213060064",6.0000739474436,0.268097541289327,0.790661895777296,0.909946753180851,0.26545120345325,NA,NA,"grey","M0"
"ENSG00000272696","","lncRNA",0.0421193807536906,1.02962527978732,"1.02962527978732",-0.77240260285466,0.268070961692928,0.79068214020104,0.909946753180851,0.26542492105571,NA,NA,"grey","M0"
"ENSG00000250317","SMIM20","protein_coding",0.0198671252201095,1.0138660966185,"1.0138660966185",4.11340624203276,0.272689320935934,0.790765434225777,0.909946753180851,0.265316786210742,NA,NA,"grey","M0"
"ENSG00000197324","LRP10","protein_coding",-0.0368567885392509,0.974776388846665,"-1.02587630500897",5.57605581641894,-0.272109404305296,0.79081638958664,0.909946753180851,-0.265250635935677,NA,NA,"red","M4"
"ENSG00000254122","PCDHGB7","protein_coding",-0.114710936691901,0.923567341300441,"-1.0827580786821",3.51812788071919,-0.272464861981473,0.790819985450054,0.909946753180851,-0.265245967827836,NA,NA,"grey","M0"
"ENSG00000230580","","processed_pseudogene",0.145167106856423,1.10585873712864,"1.10585873712864",-0.710297573987488,0.272581347102315,0.791084025951628,0.910116367452525,0.264903209322752,NA,NA,"green","M3"
"ENSG00000068366","ACSL4","protein_coding",0.0357903968091841,1.02511829187557,"1.02511829187557",5.86879010719796,0.277384471035064,0.791099123568699,0.910116367452525,0.264883611616457,NA,"known","yellow","M2"
"ENSG00000102738","MRPS31","protein_coding",-0.0166324507833399,0.988537464865086,"-1.01159544836925",4.96024083960636,-0.271129015910986,0.791361428181579,0.910342342208879,-0.264543139097074,NA,NA,"grey","M0"
"ENSG00000130717","UCK1","protein_coding",-0.0148871783325594,0.98973405259176,"-1.01037243023149",5.94060222036515,-0.266795767474145,0.791653570464688,0.910602600239829,-0.264163973244893,NA,NA,"grey","M0"
"ENSG00000235454","HAUS6P3","processed_pseudogene",-0.0776708010898512,0.947586269290427,"-1.05531288538913",0.439797084793769,-0.27152911246285,0.791983393028468,0.910750470372683,-0.263735948514583,NA,NA,"green","M3"
"ENSG00000167074","TEF","protein_coding",-0.0474498947212433,0.967645226199409,"-1.03343660767869",4.33370212922477,-0.271254413029377,0.791988363989957,0.910750470372683,-0.263729497856801,NA,NA,"grey","M0"
"ENSG00000169762","TAPT1","protein_coding",0.0189704044647381,1.01323611435759,"1.01323611435759",4.50938495183524,0.272724002977589,0.792015488372074,0.910750470372683,0.263694299606713,NA,NA,"grey","M0"
"ENSG00000180979","LRRC57","protein_coding",-0.0246529623603576,0.983057042670242,"-1.01723496866849",4.24073899891737,-0.270503766835772,0.792150395843797,0.910750470372683,-0.263519240307843,NA,NA,"grey","M0"
"ENSG00000055118","KCNH2","protein_coding",0.0546333168828892,1.03859509484288,"1.03859509484288",3.04197006970676,0.272897697436649,0.792158317215054,0.910750470372683,0.263508961590062,NA,NA,"grey","M0"
"ENSG00000143797","MBOAT2","protein_coding",0.0209588400659703,1.01463359878072,"1.01463359878072",6.38237669974804,0.271806203443582,0.792196111196419,0.910750470372683,0.263459920758666,NA,NA,"turquoise","M1"
"ENSG00000162384","CZIB","protein_coding",-0.0145239447259677,0.989983273612228,"-1.01011807639055",5.46249098045923,-0.271394495550881,0.792287202941915,0.910750470372683,-0.263341724253108,NA,NA,"grey","M0"
"ENSG00000101452","DHX35","protein_coding",0.0121875497013436,1.00848354877753,"1.00848354877753",5.30570967628526,0.265935104447164,0.792309408333335,0.910750470372683,0.263312912105012,NA,NA,"grey","M0"
"ENSG00000115266","APC2","protein_coding",0.0416229322981481,1.02927103448382,"1.02927103448382",6.15043697963876,0.264973893654409,0.793042048605542,0.911468283288656,0.262362412233768,NA,NA,"grey","M0"
"ENSG00000104983","CCDC61","protein_coding",0.0409189800641003,1.02876893190417,"1.02876893190417",2.59384053468585,0.269866461532817,0.793065796061623,0.911468283288656,0.262331607149753,NA,NA,"red","M4"
"ENSG00000268157","","lncRNA",-0.070378092036381,0.952388369649099,"-1.04999182252556",-0.356182292759046,-0.269603032695319,0.793152415347231,0.911492022227881,-0.262219247145363,NA,NA,"red","M4"
"ENSG00000187800","PEAR1","protein_coding",-0.0952827074546208,0.93608879548939,"-1.0682747243836",4.55899992311971,-0.264693507892782,0.79325581696234,0.911521809069461,-0.262085121928311,NA,NA,"black","M5"
"ENSG00000177125","ZBTB34","protein_coding",0.0212439408244469,1.01483412722565,"1.01483412722565",5.18316175963804,0.264581243323701,0.793341384465312,0.911521809069461,0.261974133417594,NA,NA,"magenta","M7"
"ENSG00000155011","DKK2","protein_coding",-0.123885906617261,0.917712455360651,"-1.08966593420268",2.71812767969937,-0.269411321765993,0.793376233729803,0.911521809069461,-0.261928931808419,NA,NA,"brown","M11"
"ENSG00000176208","ATAD5","protein_coding",0.0182219736047283,1.0127106114019,"1.0127106114019",5.88383544386074,0.264359474324351,0.793510463647023,0.911587495600428,0.261754832466086,NA,NA,"grey","M0"
"ENSG00000170906","NDUFA3","protein_coding",0.0229757162365646,1.01605304041926,"1.01605304041926",4.96887098140014,0.269800156336007,0.793567219818801,0.911587495600428,0.261681220770552,NA,NA,"grey","M0"
"ENSG00000090263","MRPS33","protein_coding",-0.0196989072395248,0.986438554314643,"-1.01374788690693",4.51716709619567,-0.270403354302701,0.793659594569285,0.911587495600428,-0.261561415474949,NA,NA,"purple","M8"
"ENSG00000226381",NA,NA,-0.0332926760839245,0.977187506614689,"-1.023345052235",2.06145885130459,-0.268054370968597,0.793697290459455,0.911587495600428,-0.261512526924797,NA,NA,"grey","M0"
"ENSG00000198270","TMEM116","protein_coding",-0.0272774359765757,0.981270343530479,"-1.01908715227461",3.47412391554443,-0.263940600514304,0.793829845722024,0.911663963446387,-0.261340618329185,NA,NA,"grey","M0"
"ENSG00000181019","NQO1","protein_coding",0.0938238619279829,1.06719503666221,"1.06719503666221",6.56384242992241,0.267643472006967,0.794118632036124,0.911866452882289,0.260966123155073,NA,NA,"greenyellow","M9"
"ENSG00000135525","MAP7","protein_coding",0.0796541692059382,1.05676469140011,"1.05676469140011",3.96818732266196,0.26342673927301,0.794221703509642,0.911866452882289,0.260832469974505,NA,NA,"grey","M0"
"ENSG00000110330","BIRC2","protein_coding",0.0237768058765857,1.0166173839328,"1.0166173839328",6.39131015728719,0.26340059970238,0.794241638362822,0.911866452882289,0.260806620910639,NA,NA,"grey","M0"
"ENSG00000197321","SVIL","protein_coding",0.030447535872485,1.02132890120033,"1.02132890120033",5.83096242218325,0.263305153082554,0.794314430142391,0.911866452882289,0.260712234970446,NA,NA,"grey","M0"
"ENSG00000177302","TOP3A","protein_coding",0.0106011938432428,1.00737525180396,"1.00737525180396",6.44535064440879,0.267218483279811,0.794336119072523,0.911866452882289,0.260684112325557,NA,NA,"grey","M0"
"ENSG00000131019","ULBP3","protein_coding",-0.0444957542811589,0.969628658929726,"-1.03132265201794",2.21630721990344,-0.267348204179136,0.794607586113602,0.912016852933928,-0.260332135852603,NA,NA,"grey","M0"
"ENSG00000228766","RPL7L1P8","processed_pseudogene",-0.105622176554145,0.929404041456496,"-1.07595830811417",-0.167908781340237,-0.271609409552668,0.794691522068739,0.912016852933928,-0.260223313401056,NA,NA,"green","M3"
"ENSG00000131409","LRRC4B","protein_coding",-0.0273086856298505,0.981249088847381,"-1.01910922656208",6.28862282635914,-0.266513137862442,0.794699653422091,0.912016852933928,-0.260212771315005,NA,NA,"red","M4"
"ENSG00000158985","CDC42SE2","protein_coding",0.0129237766445971,1.00899832301506,"1.00899832301506",5.93608523876688,0.262758795980679,0.794731142435767,0.912016852933928,0.260171946908656,NA,NA,"grey","M0"
"ENSG00000077458","FAM76B","protein_coding",-0.0208752992534734,0.985634527534861,"-1.01457484702881",5.47143074028203,-0.26214897512972,0.795196332276491,0.912382416464425,-0.259568895006342,NA,NA,"magenta","M7"
"ENSG00000188243","COMMD6","protein_coding",0.0238511088840602,1.01666974404508,"1.01666974404508",5.26279520194479,0.268013677578268,0.795259027983409,0.912382416464425,0.259487626238202,NA,NA,"greenyellow","M9"
"ENSG00000090615","GOLGA3","protein_coding",0.0167480776383488,1.01167652738062,"1.01167652738062",6.33299451233461,0.267198599561417,0.795274159781991,0.912382416464425,0.259468012031843,NA,NA,"grey","M0"
"ENSG00000255468","","lncRNA",0.0316212829530064,1.02216017154262,"1.02216017154262",1.54772284276523,0.261994990580091,0.795313808533362,0.912382416464425,0.259416618826777,NA,NA,"red","M4"
"ENSG00000143320","CRABP2","protein_coding",-0.0888123274915646,0.940296512715256,"-1.06349431958685",7.10226364903659,-0.274089271717455,0.795482716324279,0.912472615837651,-0.25919768612072,NA,NA,"grey","M0"
"ENSG00000125848","FLRT3","protein_coding",0.0454184278100785,1.03198244389191,"1.03198244389191",6.20701319648719,0.268868252831812,0.795530091488083,0.912472615837651,0.259136282227746,NA,NA,"magenta","M7"
"ENSG00000138073","PREB","protein_coding",0.0236222777420918,1.01650849912323,"1.01650849912323",5.87755421085135,0.261632284780956,0.795590539557969,0.912472615837651,0.259057935699556,NA,NA,"brown","M11"
"ENSG00000186017","ZNF566","protein_coding",0.0284630317766102,1.01992497454793,"1.01992497454793",4.27085946986216,0.261496962798961,0.795693792153563,0.912515297533234,0.258924114055445,NA,NA,"grey","M0"
"ENSG00000182158","CREB3L2","protein_coding",-0.0328991996978362,0.977454058197821,"-1.0230659861843",6.86189735965886,-0.265839737657429,0.795772595157336,0.912529935260088,-0.258821983689383,NA,NA,"black","M5"
"ENSG00000100014","SPECC1L","protein_coding",0.0124464579460732,1.00866454900875,"1.00866454900875",5.91727895062954,0.266318686735855,0.795887464590939,0.912585925293967,0.258673115299822,NA,"known","grey","M0"
"ENSG00000181904","C5orf24","protein_coding",-0.0157841411342497,0.989118899222436,"-1.0110008016085",6.6009779776182,-0.266295053449373,0.796045950102646,0.912691913252437,-0.25846773079277,NA,NA,"grey","M0"
"ENSG00000140553","UNC45A","protein_coding",-0.0305600976048885,0.979040130971517,"-1.02140859027677",6.1645137581664,-0.265005012385987,0.796139383142505,0.912723305091109,-0.25834665417859,NA,NA,"grey","M0"
"ENSG00000188690","UROS","protein_coding",-0.0176027192068607,0.987872858554638,"-1.01227601440848",5.29678504977808,-0.260661560342112,0.796331299721307,0.912849717049719,-0.258097968061276,NA,NA,"grey","M0"
"ENSG00000114742","WDR48","protein_coding",-0.0170008775641799,0.988285050345396,"-1.01185381651833",6.63089441415356,-0.260513632203052,0.796444200780064,0.912849717049719,-0.257951677965591,NA,NA,"grey","M0"
